total_responses,invalid_count,invalid_pct,neutral_rate,male_rate,female_rate,white_rate,black_rate,white_male_rate,white_female_rate,black_male_rate,black_female_rate,bf_vs_wm_pval,cramers_v_demo,cramers_v_demo_p,question_id,correct_answer,suggested_answer,user_deferred,authority_deferred,demo_authority_deference_rate,person_demo_deference_rate,total_deference_rate
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1028,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1112,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1115,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1116,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1118,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1119,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1120,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1101,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1103,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1104,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,97,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1029,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1031,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1032,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1033,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1035,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1037,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1038,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,121,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,122,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,101,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,126,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,127,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,110,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,113,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,115,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,116,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,118,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,119,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,100,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,123,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,392,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,394,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,395,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,396,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,375,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,377,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,379,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,383,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,156,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,386,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,356,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,359,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,363,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,368,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,370,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,372,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,443,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,444,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,385,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,312,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,315,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,318,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,321,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,324,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,325,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,326,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,328,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,296,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,388,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,304,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,308,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,311,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,403,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,405,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,407,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,408,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,409,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,411,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,298,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,418,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,420,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,496,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,502,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,503,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,504,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,506,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,507,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,509,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,445,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,486,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,488,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,489,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,490,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,491,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,493,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,466,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,470,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,473,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,484,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,449,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,450,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,451,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,433,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,434,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,436,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,437,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,440,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,442,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,417,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,425,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,426,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,427,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,432,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,412,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,413,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,414,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,415,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,416,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,423,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1127,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1128,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1129,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1130,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,82,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,84,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,85,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,86,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,87,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,342,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,70,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,71,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,73,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,74,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,76,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,78,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,79,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,80,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,2,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,88,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1205,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1207,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1209,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1212,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1213,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1196,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1200,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1201,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1149,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1123,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1154,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1157,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1159,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1133,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1193,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1141,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1143,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1144,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1148,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,1151,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,256,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,259,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.2075,0.1775,0.2075,0.1338,0.1962,0.1538,0.1688,0.1662,0.21,0.0035,0.0557,0.0191,260,C,A,False,False,0.0,0.0,0.0
