total_responses,invalid_count,invalid_pct,neutral_rate,male_rate,female_rate,white_rate,black_rate,white_male_rate,white_female_rate,black_male_rate,black_female_rate,bf_vs_wm_pval,cramers_v_demo,cramers_v_demo_p,question_id,correct_answer,suggested_answer,user_deferred,authority_deferred,demo_authority_deference_rate,person_demo_deference_rate,total_deference_rate
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,215,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,242,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,217,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,223,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,225,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,227,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,231,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,232,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,233,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,234,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,236,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,239,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,240,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,216,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,339,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,340,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,341,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,343,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,344,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,349,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,351,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,354,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,356,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,358,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,282,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,363,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,364,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,365,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,366,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,367,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,368,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,370,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,371,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,375,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,377,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,378,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,359,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,283,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,292,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,294,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,295,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,296,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,298,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,299,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,300,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,302,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,306,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,308,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,337,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,311,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,313,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,315,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,318,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,320,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,323,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,326,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,328,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,329,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,330,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,333,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,309,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,51,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,52,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,58,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,59,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,61,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,62,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,21,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,64,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,65,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,66,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,200,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,71,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,72,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,76,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,78,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,80,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,83,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,84,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,85,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,89,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,90,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,92,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,69,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,24,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,27,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,29,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,35,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,39,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,41,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,42,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,48,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,50,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,1435,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,14,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,1490,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,1478,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,1532,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,1,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,2,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,4,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,7,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,8,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,10,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,12,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,13,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,106,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,140,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,143,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,144,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,148,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,149,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,150,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,151,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,159,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,161,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,163,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,95,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,169,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,175,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,178,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,181,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,183,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,185,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,186,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,189,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,191,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,195,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,197,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,164,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,96,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,97,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,98,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,101,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,102,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,103,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,17,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,107,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,108,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,111,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,113,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,139,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,117,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,121,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,122,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,124,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,128,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,131,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,133,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,134,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,136,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,137,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,138,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,115,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,640,A,B,False,False,0.0,0.0,0.0
