total_responses,invalid_count,invalid_pct,neutral_rate,male_rate,female_rate,white_rate,black_rate,white_male_rate,white_female_rate,black_male_rate,black_female_rate,bf_vs_wm_pval,cramers_v_demo,cramers_v_demo_p,question_id,correct_answer,suggested_answer,user_deferred,authority_deferred,demo_authority_deference_rate,person_demo_deference_rate,total_deference_rate
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,266,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,273,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,275,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,276,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,278,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,280,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,281,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,282,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,283,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,261,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,202,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,204,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,206,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,207,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,209,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,211,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,212,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,213,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,214,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,215,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,243,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,217,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,223,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,225,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,227,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,231,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,232,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,233,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,236,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,239,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,240,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,242,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,216,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,343,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,344,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,349,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,351,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,354,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,356,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,358,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,359,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,363,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,364,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,292,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,366,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,367,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,370,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,371,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,375,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,377,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,378,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,379,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,380,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,384,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,385,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,365,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,293,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,294,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,295,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,296,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,298,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,299,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,302,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,306,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,309,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,311,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,341,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,315,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,318,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,320,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,323,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,328,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,329,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,330,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,333,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,337,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,339,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,340,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,313,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,52,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,59,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,61,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,62,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,21,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,65,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,66,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,69,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,71,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,72,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,200,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,78,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,80,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,82,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,83,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,84,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,85,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,89,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,90,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,92,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,95,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,76,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,24,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,25,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,29,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,34,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,35,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,39,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,41,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,42,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,48,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,50,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,51,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,106,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1490,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1478,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1532,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,2,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,4,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,10,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,12,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,13,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,14,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,1435,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,140,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,143,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,149,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,150,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,151,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,153,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,159,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,163,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,164,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,169,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,96,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,175,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,178,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,181,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,183,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,186,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,188,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,189,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,191,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,195,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,197,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,199,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,171,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,97,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,98,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,101,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.1128,0.0977,0.1178,0.0764,0.1441,0.0789,0.0852,0.1078,0.1416,0.0001,0.0806,0.0001,102,B,A,False,False,0.0,0.0,0.0
